Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-10-11 15:14:48.209,-0.4,4.0,100,0.0,0.0,0.0,0.0,0.0,0.038,0.0,5.3,12.6,5.250,5.197,0.027,0.000,62.0,00:03:09,27.7,0,--.--,229,--.--,46,0001:24:26,0,0,0,22.20,52.88,6846,--.--,68,--.--,--:--:--,1,1173.67,15:14:47,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002724,76.3544639,43PFM 48456 05747,0.7,1.1,254.5,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,19.7,18.6,-5.5,0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,47.88,--.--,0,224,2.8,1.9,5.9,0,0,0,180.0,0.0,0.0
2023-10-11 15:14:49.222,-0.8,3.0,79,0.0,0.0,0.0,0.0,0.1,0.063,0.1,5.2,12.5,5.230,5.160,0.018,0.000,62.0,00:03:10,27.7,0,--.--,229,--.--,47,0001:24:26,0,0,0,22.15,56.50,6867,--.--,68,--.--,--:--:--,1,1251.59,15:14:48,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002724,76.3544639,43PFM 48456 05747,0.7,1.1,271.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,19.7,18.6,-5.4,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.82,47.87,--.--,0,224,2.8,2.1,6.1,0,0,0,180.0,0.0,0.0
2023-10-11 15:14:50.225,-2.1,3.7,56,0.0,0.0,0.0,0.0,0.1,0.072,0.1,5.2,12.5,5.220,5.135,0.008,0.000,62.0,00:03:11,27.7,0,--.--,229,--.--,47,0001:24:26,0,0,0,22.18,56.58,6883,--.--,68,--.--,--:--:--,1,1254.83,15:14:49,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002722,76.3544635,43PFM 48456 05747,0.7,1.1,219.3,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,19.7,18.5,-5.4,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.81,47.86,--.--,0,224,3.1,2.4,7.1,0,0,0,180.0,0.0,0.0
2023-10-11 15:14:51.226,0.3,4.1,54,0.0,0.0,0.0,0.4,0.4,0.072,0.1,5.2,12.5,5.250,5.135,0.008,0.000,62.0,00:03:12,27.7,0,--.--,229,--.--,47,0001:24:26,0,0,0,22.14,56.16,6898,--.--,68,--.--,--:--:--,1,1243.27,15:14:50,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002719,76.3544636,43PFM 48456 05747,0.7,1.1,154.3,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,19.6,18.6,-5.5,-0.2,0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.80,47.86,--.--,0,224,3.1,2.6,7.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:14:52.224,0.6,4.4,60,0.0,0.0,0.0,0.6,0.6,0.574,0.0,5.3,12.6,5.270,5.238,0.052,0.000,62.0,00:03:13,27.7,0,--.--,230,--.--,47,0001:24:26,0,0,0,22.12,55.66,6908,--.--,68,--.--,--:--:--,1,1230.98,15:14:51,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002713,76.3544641,43PFM 48456 05747,0.7,1.1,133.9,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,19.3,18.8,-5.5,-0.5,0.3,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.79,47.85,--.--,0,224,2.8,2.5,7.1,0,0,0,180.0,0.0,0.0
2023-10-11 15:14:53.226,1.6,5.9,82,0.0,0.0,0.0,1.1,1.1,0.899,0.0,5.4,12.6,5.380,5.326,0.090,0.000,62.0,00:03:14,27.3,0,--.--,232,--.--,45,0001:24:26,0,0,0,22.17,55.79,6924,--.--,68,--.--,--:--:--,1,1236.64,15:14:52,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002673,76.3544667,43PFM 48456 05746,0.7,1.1,157.5,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,18.6,19.1,-5.5,-0.8,0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.78,47.85,--.--,0,224,2.8,2.3,6.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:14:54.225,0.5,4.8,85,0.0,0.0,0.0,1.2,1.2,1.233,-0.2,5.5,12.8,5.480,5.667,0.038,0.000,62.0,00:03:15,26.8,0,--.--,234,--.--,44,0001:24:26,0,0,0,22.20,50.73,6944,--.--,68,--.--,--:--:--,1,1126.16,15:14:53,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002543,76.3544699,43PFM 48456 05745,0.7,1.1,174.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,17.2,19.3,-5.7,-1.2,0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.79,47.84,--.--,0,224,2.9,2.2,5.5,0,0,0,180.0,0.0,0.0
2023-10-11 15:14:55.225,2.1,4.9,83,0.0,0.0,0.0,1.3,1.3,1.319,-0.2,5.5,12.8,5.550,5.806,0.011,0.000,64.3,00:03:16,26.1,0,--.--,236,--.--,43,0001:24:26,0,0,0,22.22,49.66,6958,--.--,68,--.--,--:--:--,1,1103.64,15:14:54,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002501,76.3544702,43PFM 48456 05744,0.7,1.1,174.3,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,16.0,19.3,-5.7,-1.3,-0.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.79,47.83,--.--,0,224,3.0,2.8,7.2,0,0,0,180.0,0.0,0.0
2023-10-11 15:14:56.244,1.4,5.2,81,0.0,0.0,0.0,1.4,1.4,1.383,-0.3,5.6,12.9,5.590,5.885,0.000,0.000,64.3,00:03:17,25.4,0,--.--,239,--.--,45,0001:24:26,0,0,0,22.27,48.12,6966,--.--,68,--.--,--:--:--,1,1071.78,15:14:55,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002319,76.3544704,43PFM 48456 05742,0.7,1.1,179.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,14.7,19.3,-5.8,-1.4,-0.0,0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.79,47.75,--.--,0,224,2.8,3.2,8.7,0,0,0,180.0,0.0,0.0
2023-10-11 15:14:57.245,-3.8,3.1,87,0.0,0.0,0.0,0.8,0.9,0.955,-0.2,5.6,12.8,5.480,5.670,0.059,0.000,66.9,00:03:18,24.9,0,--.--,240,--.--,45,0001:24:26,0,0,0,22.18,52.70,6980,--.--,68,--.--,--:--:--,1,1168.83,15:14:56,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002155,76.3544698,43PFM 48456 05741,0.7,1.1,180.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,13.8,19.3,-5.8,-1.3,-0.0,0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.77,47.61,--.--,0,224,3.0,3.1,8.5,0,0,0,180.0,0.0,0.0
2023-10-11 15:14:58.243,-0.5,4.8,95,0.0,0.0,0.0,0.4,0.4,0.580,-0.1,5.4,12.7,5.420,5.556,0.058,0.000,66.9,00:03:19,24.3,0,--.--,243,--.--,45,0001:24:26,0,0,0,22.21,51.70,7001,--.--,68,--.--,--:--:--,1,1148.05,15:14:57,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002107,76.3544698,43PFM 48456 05740,0.7,1.1,176.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.7,19.3,-5.6,-0.5,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.77,47.56,--.--,0,224,2.6,3.2,7.7,0,0,0,180.0,0.0,0.0
2023-10-11 15:14:59.260,1.5,3.5,103,0.0,0.0,0.0,0.1,0.1,0.580,-0.1,5.4,12.7,5.360,5.556,0.058,0.000,66.9,00:03:20,24.2,0,--.--,243,--.--,45,0001:24:26,0,0,0,22.15,52.34,7015,--.--,68,--.--,--:--:--,1,1159.33,15:14:58,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002107,76.3544698,43PFM 48456 05740,0.7,1.1,176.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.4,19.3,-5.6,-0.0,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.76,47.50,--.--,0,224,2.8,2.9,7.5,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:00.273,0.6,4.9,107,0.0,0.0,0.0,0.1,0.1,0.070,-0.0,5.4,12.6,5.350,5.399,0.042,0.000,66.9,00:03:21,24.2,0,--.--,243,--.--,44,0001:24:26,0,0,0,22.17,50.55,7030,--.--,68,--.--,--:--:--,1,1120.64,15:14:59,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002056,76.3544699,43PFM 48456 05739,0.7,1.1,173.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.3,19.3,-5.6,-0.1,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.76,47.43,--.--,0,224,3.0,2.8,7.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:01.274,-0.7,3.5,107,0.0,0.0,0.0,0.1,0.1,0.070,-0.0,5.3,12.6,5.290,5.399,0.042,0.000,66.9,00:03:22,24.1,0,--.--,244,--.--,46,0001:24:26,0,0,0,22.13,53.34,7044,--.--,67,--.--,--:--:--,1,1180.15,15:15:00,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002056,76.3544699,43PFM 48456 05739,0.7,1.1,173.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.2,19.3,-5.5,-0.1,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.77,47.44,--.--,0,224,3.0,2.6,7.1,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:02.270,-0.8,4.1,106,0.0,0.0,0.0,0.1,0.1,0.086,0.1,5.2,12.5,5.200,5.127,0.059,0.000,66.9,00:03:23,24.1,0,--.--,244,--.--,46,0001:24:26,0,0,0,22.16,54.65,7059,--.--,67,--.--,--:--:--,1,1211.32,15:15:01,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002042,76.3544697,43PFM 48456 05739,0.7,1.2,29.7,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.2,19.3,-5.4,0.0,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.77,47.49,--.--,0,224,2.9,2.6,6.4,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:03.280,0.0,4.9,80,0.0,0.0,0.0,0.0,0.1,0.106,0.1,5.3,12.5,5.250,5.199,0.019,0.000,66.9,00:03:24,24.2,0,--.--,244,--.--,45,0001:24:26,0,0,0,22.15,51.43,7068,--.--,67,--.--,--:--:--,1,1139.17,15:15:02,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002049,76.3544705,43PFM 48456 05739,0.7,1.1,48.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.2,19.3,-5.5,0.1,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.77,47.52,--.--,0,224,2.8,2.3,6.4,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:04.270,-2.2,2.8,40,0.0,0.0,0.0,0.1,0.1,0.059,0.0,5.3,12.6,5.260,5.208,0.012,0.000,66.9,00:03:25,24.2,0,--.--,243,--.--,45,0001:24:26,0,0,0,22.23,51.57,7078,--.--,67,--.--,--:--:--,1,1146.19,15:15:03,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002053,76.3544705,43PFM 48456 05739,0.7,1.1,254.1,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.3,19.4,-5.5,0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.77,47.52,--.--,0,224,2.9,2.0,5.9,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:05.271,-2.7,2.3,11,0.0,0.0,0.0,0.0,0.1,0.108,0.1,5.2,12.5,5.110,4.910,0.013,0.000,66.9,00:03:26,24.2,0,--.--,244,--.--,49,0001:24:26,0,0,0,22.15,58.51,7102,--.--,67,--.--,--:--:--,1,1295.76,15:15:04,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002053,76.3544703,43PFM 48456 05739,0.7,1.1,262.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.2,19.3,-5.3,0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.77,47.54,--.--,0,224,2.0,2.4,7.7,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:06.286,-3.1,1.7,10,0.0,0.0,0.0,0.0,0.2,0.108,0.2,5.1,12.4,5.140,4.910,0.013,0.000,66.9,00:03:27,24.2,0,--.--,243,--.--,47,0001:24:26,0,0,0,22.14,57.18,7113,--.--,67,--.--,--:--:--,1,1265.74,15:15:05,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002053,76.3544703,43PFM 48456 05739,0.7,1.1,262.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.3,19.3,-5.3,0.0,-0.0,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.74,47.54,--.--,0,224,2.3,2.3,7.5,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:07.302,-2.9,3.7,39,0.0,0.0,0.0,0.1,0.1,0.143,0.0,5.3,12.6,5.270,5.242,0.067,0.000,66.9,00:03:28,24.3,0,--.--,243,--.--,45,0001:24:26,0,0,0,22.15,53.77,7133,--.--,67,--.--,--:--:--,1,1190.84,15:15:06,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002056,76.3544707,43PFM 48456 05739,0.7,1.2,38.6,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.3,19.4,-5.5,0.1,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.74,47.60,--.--,0,224,4.0,3.0,8.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:08.319,-5.4,4.2,46,0.0,0.0,0.0,0.1,0.1,0.056,-0.0,5.3,12.6,5.260,5.243,0.174,0.000,66.9,00:03:29,24.3,0,--.--,243,--.--,48,0001:24:26,0,0,0,22.13,56.36,7154,--.--,67,--.--,--:--:--,1,1247.02,15:15:07,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002067,76.3544708,43PFM 48456 05740,0.7,1.1,355.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.4,19.4,-5.5,0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,47.60,--.--,0,224,4.5,3.0,8.4,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:09.317,-7.6,3.4,43,0.0,0.0,0.0,1.2,1.2,1.107,0.1,5.2,12.5,5.210,5.118,0.081,0.000,66.9,00:03:30,24.1,0,--.--,242,--.--,47,0001:24:26,0,0,0,22.12,56.54,7170,--.--,67,--.--,--:--:--,1,1250.61,15:15:08,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002067,76.3544708,43PFM 48456 05740,0.7,1.1,355.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,12.9,18.8,-5.4,0.8,-0.9,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,47.60,--.--,0,224,4.3,3.0,9.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:10.320,-7.0,2.5,44,0.0,0.0,0.0,1.6,1.6,1.388,0.1,5.2,12.5,5.230,5.123,0.050,0.000,66.9,00:03:31,23.7,0,--.--,240,--.--,47,0001:24:26,0,0,0,22.10,56.32,7175,--.--,67,--.--,--:--:--,1,1244.67,15:15:09,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002067,76.3544708,43PFM 48456 05740,0.7,1.1,355.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,13.5,18.1,-5.4,1.0,-1.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,47.60,--.--,0,224,4.6,3.4,9.3,0,0,0,180.0,0.0,0.0
2023-10-11 15:15:11.338,-3.9,1.9,50,0.0,0.0,0.0,1.8,1.8,1.388,0.1,5.3,12.6,5.260,5.123,0.050,0.000,68.9,00:03:32,23.3,0,--.--,236,--.--,46,0001:24:26,0,0,0,22.11,56.09,7186,--.--,67,--.--,--:--:--,1,1240.43,15:15:10,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0002067,76.3544708,43PFM 48456 05740,0.7,1.1,355.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,14.6,16.9,-5.5,1.3,-1.3,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,47.60,--.--,0,224,5.5,4.0,9.3,0,0,0,180.0,0.0,0.0
